date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2022-06-22,18.46,19.21,0.036481377466419565,0.018528579474461643,-0.005960461970466419,0.15206565276443015,-0.03982474770575922,18.957,18.308500000000002,18.743666666666666,2,22,6,18.938931024222352,18.66110622161649,55.30671859785783,0.18818059223626094,0.046483590627528125,20.87321830810432,15.743781691895682,0.06121588115802547,0.04543086131150462,0.050025622965877606,-420259905.0,0.11814162945011925,0,0,-1,0,0,0.01717855283706394,-0.07966277109957734,0.7516300865105159,0.7211925652662415,-0.08523290386521298,-0.029952706253284278,1.6933081063197348,0.06554712892741066,0.0
2022-06-23,18.46,18.46,-0.06447028736865242,-0.03582007658452258,-0.006543098588935836,0.07270049081860495,0.0,19.153,18.2755,18.65666666666667,3,23,6,18.851852656181922,18.64813162667349,57.31584258324924,0.14134811039184214,0.06545649458039093,20.813095007281117,15.737904992718885,0.06121588115802547,0.045414082486008686,0.04973521778032275,-420259905.0,0.1454132747507892,0,0,-1,0,0,-0.007583965330444234,0.16259739603329673,0.6506232722075427,0.7209262096689177,-0.0273972602739726,-0.03451882845188281,1.6083392201637234,0.034669555796316386,0.0
2022-06-24,18.08,18.46,-0.012634059838780487,-0.04182452295869867,-0.025486143983340766,-0.4848841831048607,-0.020799874110675798,19.231,18.244999999999997,18.563333333333336,4,24,6,18.71151580960339,18.611477973339717,54.49160908193483,0.07273179999645052,0.06691155566360285,20.776273862770758,15.713726137229237,0.060650307930307554,0.04536821756726414,0.04982617141817308,-426357480.0,-0.13036914134560565,0,0,-1,0,0,-0.020043336944745447,-0.9398654540478012,0.22904241808361175,0.7201981266555162,-0.10450718177315521,-0.032637774210808046,0.6530848111876532,0.01797566371681412,0.0
2022-06-27,17.52,18.08,-0.007769184472915963,0.000826332508113572,-0.01983629789669813,0.2196660004217037,-0.031463269455784995,19.149,18.196499999999997,18.46366666666667,0,27,6,18.494876571493684,18.541060039575864,52.62154432793137,-0.02652863464377475,0.048223517602127335,20.745120060042602,15.647879939957393,0.05841996228245542,0.04582709242264124,0.05001368882661063,-433952989.0,-0.5308755201343653,0,0,-1,0,0,-0.007190265486725609,-0.5271136320176647,0.2329457830753695,0.7274825391568874,-0.10612244897959189,-0.05246078961600864,0.691703558397504,0.03938356164383569,0.0
2022-06-28,18.03,17.52,-0.035728211799998764,0.0019254578909758274,-0.017904030086148947,0.19241712229970653,0.02869395170698058,18.871000000000002,18.2085,18.425333333333334,1,28,6,18.41035355849483,18.508088424119357,57.26495726495726,-0.06331070013519025,0.02591667405466382,20.751314644388135,15.665685355611867,0.03598690310943829,0.04549402738434017,0.04900926120139964,-424745895.0,-0.1403956048420127,0,0,-1,0,0,-0.01141552511415521,-0.07807217953469363,0.4346345808505883,0.7221952955863584,-0.06142634044768347,0.013490725126475756,0.9469893146095183,0.057404326123128124,0.0
2022-06-29,18.08,18.03,0.0468086575765706,0.01662390102015587,0.04054223511152046,-0.2696723542078589,0.002769317748804312,18.661,18.238,18.415000000000003,2,29,6,18.35028927513213,18.480469816111658,57.46691871455576,-0.0874184642650988,0.0032496463907112955,20.759316281111715,15.716683718888284,0.035808631639921706,0.045285671924595525,0.04841838404072764,-417715085.0,-0.12533136059418518,0,0,-1,0,0,0.006655574043261089,-0.728310419809682,0.36895259364825506,0.7188877552016372,-0.020585048754062973,0.03373356203544886,0.40036490261809504,0.03484513274336278,0.0
2022-06-30,18.25,18.08,0.01693566836384646,0.02561506109750263,0.013064814046267813,0.2827927852402456,0.00935872506447021,18.588,18.282,18.425333333333334,3,30,6,18.332054861471743,18.465600795717357,54.77386934673366,-0.09174883827838798,-0.01575005054310856,20.770031138730754,15.793968861269247,0.031701148251463786,0.045252917598427214,0.04821021779982444,-408386394.0,-0.025723150728993324,0,0,-1,0,0,0.02101769911504439,-0.024739803640182915,0.38110888930103903,0.7183677963932201,-0.011375947995666325,0.050662061024755234,0.040221866467265416,0.04794520547945205,0.0
2022-07-01,17.78,18.25,-0.001626457392974251,-0.01165884960370316,-0.022058691422862365,-0.2742437927413396,-0.026090849942741905,18.347,18.320500000000003,18.332333333333334,4,1,7,18.23168125029506,18.42136848631624,47.01492537313433,-0.13158888813748248,-0.03891781806198335,20.748767521880623,15.892232478119384,0.021658157266679644,0.045407757834154655,0.03989208081630369,-415477568.0,-0.4451733551840291,0,0,-1,0,0,0.009863013698630121,-0.6969194002286896,0.3983184350281468,0.7208258089333087,-0.016592920353982188,0.04526748971193406,0.05812282394982062,0.059055118110236254,0.0
2022-07-05,17.77,17.78,0.0,0.002129926257824849,0.000282286522693082,0.18684689323475887,-0.0005625879191986486,18.163999999999998,18.3505,18.283333333333335,1,5,7,18.147739204786866,18.379344713005516,28.034682080924867,-0.16210073474346487,-0.06355440139827966,20.733319868609744,15.967680131390257,0.02107595149489724,0.0453902736035982,0.03821843041088374,-424025572.0,-0.4872378375279314,0,0,-1,0,0,0.03655793025871758,-0.26815951273638433,0.31371801498235996,0.7205482553778025,0.014269406392694028,0.03494467093768194,-0.30918079011422794,0.06105796285875075,0.0
2022-07-06,17.48,17.77,-0.03421967438016173,-0.039050514871873256,-0.01851640995124358,-0.45832913697256566,-0.016454271939170508,17.991000000000003,18.376,18.221666666666668,2,6,7,18.026332076643797,18.321322473456775,29.483282674772056,-0.20729262898184686,-0.09230204691499311,20.706966819951564,16.04503318004844,0.0209105229256317,0.04547970639335082,0.038284756218695676,-429430811.0,-0.7687797117752367,0,0,-1,0,0,0.0022509848058525125,-1.1769947952293052,0.23010203217484426,0.7219679569022435,-0.030504714364947394,0.03005303476723631,-0.5588477910062766,0.03947368421052618,0.0
2022-07-07,17.29,17.48,-0.025015517048556556,-0.0383361487435471,-0.020912961718229987,-0.15712029438848352,-0.010929070532190317,17.874000000000002,18.4155,18.163666666666664,3,7,7,17.892453517254015,18.254785539685372,34.82944344703769,-0.25549376972152515,-0.12494039147629953,20.636808054640312,16.19419194535969,0.01815928088654117,0.04504672880420489,0.038240309549187605,-434050135.0,-1.0133668742152486,0,0,-1,0,0,-0.00629290617848967,-1.385272732546461,0.21699918101492796,0.7150946507573769,-0.04369469026548667,0.047878787878787854,0.21684286847346354,0.021393869288605996,0.0
2022-07-08,16.93,17.29,-0.00115207386014531,-0.0028776998276149467,-0.013901143583705568,0.1857561264526636,-0.021041103550155177,17.720999999999997,18.437,18.090666666666667,4,8,7,17.717461968662374,18.16931550486696,15.466101694915253,-0.319064535033565,-0.16376522018775264,20.587437899084858,16.286562100915145,0.018536510475964794,0.045365687134877625,0.03835782261330351,-439612395.0,-1.4015750007394523,0,0,-1,0,0,0.003470213996529918,-1.1137358385446832,0.1540477864778587,0.7201579572866911,-0.07232876712328773,0.026060606060606117,0.6768991056599334,0.0327820437093916,0.0
2022-07-11,17.41,16.93,-0.008683122573460994,0.010606377199273083,0.017119662502999056,-0.06344771338973354,0.027957557635053767,17.654000000000003,18.442500000000003,18.048000000000002,0,11,7,17.66155979254194,18.12032740777877,26.2472885032538,-0.32694402882466633,-0.1964009819151354,20.581224410761923,16.303775589238082,0.02124209661358105,0.044500329395094664,0.03860599789010555,-434392085.0,-0.9655287935224668,0,0,-1,0,0,0.015948021264028327,-1.1455121739655874,0.3115189180620591,0.7064208290392671,-0.02080989876265471,0.0063583815028900315,1.497084623648948,0.02584721424468692,0.0
2022-07-12,17.58,17.41,0.01385703466142628,0.012749853971882757,-0.0020506818377293216,0.026218923989110174,0.009717138476933123,17.66,18.4045,18.01766666666667,1,12,7,17.646730739352495,18.08546757501885,31.435079726651452,-0.3158303099564428,-0.2202868475233969,20.57762266225099,16.231377337749006,0.019211209270338318,0.04236610122805593,0.038621707122113866,-429033094.0,-0.7588158867626517,0,0,-1,0,0,0.0017231476163125294,-1.016746138043504,0.3270311876223063,0.6725410072129449,-0.010692177827799743,-0.0414394765539805,0.9140814345502316,0.04038680318543805,0.0
2022-07-13,17.31,17.58,0.032715833699358175,0.017857617400006253,0.005264709440108018,0.3251479226324153,-0.015477523068913061,17.588,18.229499999999998,18.001666666666665,2,13,7,17.58550696856113,18.0354374088886,35.2941176470588,-0.3250622360858273,-0.24124192523588298,20.134103564201066,16.32489643579893,0.016857397236886916,0.027801473153320985,0.03809588856149176,-436451199.0,-0.96555526544518,0,0,-1,0,0,0.025028441410694047,-0.3191853986697589,0.32443642124743305,0.4413347042695561,-0.009725400457666011,-0.16818837097549255,0.916203648454612,0.054303870595031646,0.0
2022-07-14,17.34,17.31,-0.009478743954543659,0.0027616698027292112,0.008713386525565227,0.03369124225387858,0.0017316021642778939,17.514000000000003,18.0875,17.996666666666666,3,14,7,17.54086933791365,17.990570479282887,35.786802030456855,-0.32619765130302625,-0.25823307044931165,19.792858428115935,16.382141571884063,0.016814536110548534,0.027418859432269623,0.03796709516446715,-428778911.0,-0.8766485539650798,0,0,-1,0,0,0.031195840554592878,-0.17116825522887752,0.3143892659033055,0.4352608997449384,0.0028918449971082616,-0.1407333994053518,0.4087710845913384,0.048442906574394456,0.0
2022-07-15,16.46,17.34,-0.05114587786189112,-0.05936713919950439,-0.051019367646022364,-0.016101353033326066,-0.052082776103472,17.335,17.9615,17.966333333333335,4,15,7,17.34434764011117,17.89182399674851,31.756756756756772,-0.39356929967772203,-0.28530031629499375,19.759092249277234,16.163907750722768,0.021559811434115915,0.02660158095674643,0.03908496412210452,-436328654.0,-1.6705679506614652,0,0,-1,0,0,-0.02191464821222601,-0.10332745471623131,0.4746251336544428,0.4222870061562163,-0.027761370348493686,-0.13277133825079024,-0.8347354110008472,0.03979343863912522,0.0
2022-07-18,16.94,16.46,-0.0360182991891561,-0.0002985520249076343,-0.012863883361909897,-0.016879582719251617,0.0287444939749846,17.250999999999998,17.799,17.964,0,18,7,17.270829887363686,17.830415996958283,43.34862385321103,-0.4035776361572907,-0.30895578026745313,19.313698510883192,16.284301489116807,0.023976253502442913,0.022599129622673547,0.03928105141326435,-428905278.0,-1.1342191120253118,0,0,-1,0,0,-0.006075334143377972,0.016938121830092155,0.4782570525870756,0.358750060968643,-0.026995979322228525,-0.16097077761267953,-0.7999310767483547,0.05076151121605665,0.0
2022-07-19,16.7,16.94,0.014563364187896728,-0.02129672588579205,0.008594282487334194,0.09294585424958915,-0.014268969801199008,17.144,17.654,17.948333333333334,1,19,7,17.16704263511574,17.757485932638396,33.74083129584349,-0.425965049226388,-0.3323576340592401,18.98711506982622,16.32088493017378,0.024109410301427613,0.022117928671671908,0.03933421968408889,-437051708.0,-1.4312342896616728,0,0,-1,0,0,-0.020070838252656424,0.5430106529125982,0.4613067957042924,0.3511112326866543,-0.05005688282138787,-0.1479591836734695,-0.12687828761644795,0.021556886227544876,0.0
2022-07-20,16.33,16.7,-0.002412546405384101,-0.0024012059477630764,-0.008594282487334145,0.1573868226528937,-0.02240481244033571,17.029,17.509999999999998,17.927,2,20,7,17.014853065094698,17.665390066016563,30.15873015873018,-0.4681664121810769,-0.35951938968360747,18.754677087663843,16.265322912336153,0.024457047642504587,0.02218889353792094,0.0394861385579909,-446586683.0,-1.8960741090120967,0,0,-1,0,0,-0.008383233532934166,1.3316842245517642,0.4688580707515518,0.35223776501416176,-0.05661467359907568,-0.14992191566892255,0.08222045701528448,0.028162890385793088,0.0
2022-07-21,15.91,16.33,-0.01766722772616717,-0.009935342866039398,-0.01992593946108095,-0.09166979870912069,-0.02605606463267815,16.891,17.3825,17.90733333333333,3,21,7,16.813970689622934,17.552139094015494,24.892703862660937,-0.5293992018215796,-0.3934953521112019,18.73517181997522,16.02982818002478,0.025190915806520147,0.021388843234784932,0.039440913453315456,-455286455.0,-2.177172582817571,0,0,-1,0,0,-0.003674219228413884,0.8413351672375613,0.46146756683005596,0.33953736018352343,-0.08246828143021911,-0.13813651137594807,0.95610993166817,0.03865493400377123,0.0
2022-07-22,15.83,15.91,-0.023003812004760572,-0.013103951030036372,-0.01011386623692867,-0.01609429705434785,-0.00504096845677474,16.781,17.250999999999998,17.884999999999998,4,22,7,16.635066927873307,17.441033346014496,27.166276346604207,-0.577722336704344,-0.4303407490298304,18.672235933569997,15.829764066429998,0.024789381249896634,0.021329387951524472,0.039449455731550884,-463847331.0,-1.9996679881722266,0,0,-1,0,0,-0.0006285355122564291,0.8422965256947199,0.3497211410406208,0.33859353682170695,-0.038274605103280734,-0.14247020585048753,1.5695214270553677,0.035375868603916644,0.0
2022-07-25,15.63,15.83,-0.007575793808457768,-0.024845998586530776,-0.015365219064056253,0.042550435020097976,-0.012714729459535468,16.602999999999998,17.1285,17.829333333333334,0,25,7,16.452327486441796,17.324192484981303,26.008968609865477,-0.6249530282882318,-0.4692632048815107,18.66643128308839,15.59056871691161,0.021582961156560675,0.021144756922290245,0.03838814158211841,-472780337.0,-1.948721658084479,0,0,-1,0,0,-0.003158559696778314,0.9873417179699605,0.1297950719319876,0.335662610095749,-0.07733175914994095,-0.13550884955752196,0.1267814169004903,0.025591810620601427,0.0
2022-07-26,15.99,15.63,0.0018993358036525374,0.022388994893478686,0.016635060504532194,-0.23237947736690262,0.022771382412477597,16.444,17.052,17.750999999999998,1,26,7,16.368267943452377,17.238115550466382,33.55408388520971,-0.6261172108307278,-0.5006340060713541,18.65861265102983,15.445387348970169,0.023307152216142005,0.021374756416110495,0.03686272838874567,-465699632.0,-1.3220361476915574,0,0,-1,0,0,0.011516314779270615,-0.22463317460214233,0.3080678902648451,0.3393137388696637,-0.04251497005988014,-0.08732876712328763,1.3498019211590522,0.031269543464665525,0.0
2022-07-27,15.5,15.99,-0.010171734235218437,-0.036641017600680156,-0.03749631246224923,0.1965090329355302,-0.03112350292066194,16.262999999999998,16.9255,17.574,2,27,7,16.210401044642854,17.12597906333952,31.469979296066256,-0.65898239987877,-0.5323036848328373,18.604653608824332,15.246346391175667,0.024239359465741794,0.020615743877918275,0.026259941078520165,-474317886.0,-1.6978792083209957,0,0,-1,0,0,-0.021263289555972474,0.8314110342708221,0.33636534691733316,0.3272647883614445,-0.050826699326393054,-0.14032168607875772,1.0746524157503339,0.031935483870967805,0.0
2022-07-28,14.7,15.5,-0.0226180885877724,-0.011227062593783553,-0.03281178178169789,0.036691331532317385,-0.05299253014051034,15.999,16.7565,17.391333333333332,3,28,7,15.935782672889607,16.96946428505955,28.842504743833004,-0.7410393724961359,-0.5740508223654971,18.61698409091659,14.89601590908341,0.026917133350151574,0.02269520338871305,0.027118721621932525,-483258228.0,-2.210714953210743,0,0,-1,0,0,-0.012903225806451568,0.9608778922534095,0.4444894045687374,0.36027518472339054,-0.07605279698302958,-0.18694690265486724,0.12641979607221374,0.05510204081632657,0.0
2022-07-29,14.56,14.7,-0.042730131939884425,-0.046212843155131564,-0.015089449542393406,-0.44316376328252516,-0.009569451016150672,15.808999999999997,16.572,17.244000000000003,4,29,7,15.68564036872786,16.814014976346034,21.095334685598374,-0.808052221441411,-0.6208511021806798,18.53775524522568,14.606244754774318,0.02401272839471888,0.022231352227792052,0.025469818503370857,-488997946.0,-2.0470503689476445,0,0,-1,0,0,-0.002721088435374092,-1.0466430628670695,0.43900716845447113,0.3529117758205172,-0.08022741629816799,-0.2021917808219178,0.27595997172832093,0.022664835164835168,0.0
2022-08-01,15.07,14.56,0.010179931821201924,0.02139118998131756,0.008943988070898157,0.2773697371339855,0.03442796986986406,15.622,16.4365,17.073333333333334,0,1,8,15.573705756231885,16.701497881097904,26.185958254269465,-0.8106628327638763,-0.6588134482973191,18.42512316822082,14.447876831779178,0.025171708650096866,0.02417679120126538,0.02308930525976359,-481423503.0,-1.3743176905884862,0,0,-1,0,0,0.01717032967032967,0.16309723695485043,0.5736645377634401,0.38379466210849644,-0.035828534868841966,-0.15241844769403823,-0.04163436391750241,0.034505640345056376,0.0
2022-08-02,15.22,15.07,0.029932397576603563,0.027398974188114347,0.007506005899055448,0.2416393000368552,0.009904339795135764,15.474,16.309,16.927333333333333,1,2,8,15.509395618735178,16.605917372639976,29.70873786407769,-0.7915040486687843,-0.6853515683716123,18.264342479067924,14.353657520932076,0.026012597130451457,0.024458729897822728,0.023039841667385912,-471778701.0,-1.113871366942436,0,0,-1,0,0,0.012607830126078268,1.446196292042447,0.5372536433743516,0.3882703001648351,-0.04815509693558473,-0.14350028137310067,0.10298875128175175,0.05453350854139279,0.0
2022-08-03,14.46,15.22,-0.021862414305211877,-0.03745599062616694,-0.022689182320445478,-0.4290553471058489,-0.051224135702921114,15.287,16.157999999999998,16.769,2,3,8,15.318596415328782,16.467471090534172,25.51020408163265,-0.8281003967576002,-0.7139013340488098,18.19722172974857,14.118778270251427,0.028904320622453194,0.02619513784062134,0.02419234558705722,-478058662.0,-1.6653412183964462,0,0,-1,0,0,-0.019053876478318063,-0.758022263415735,0.5992731035281603,0.4158349217120495,-0.06709677419354831,-0.1727688787185354,0.14476553922114271,0.04071230982019359,0.0
2022-08-04,14.51,14.46,-0.023721884970586894,-0.0086351165740999,0.0065846711661583235,-0.05244967725938526,0.003451850165477838,15.147,16.019,16.63733333333333,3,4,8,15.171578885269003,16.341182633080354,30.69306930693068,-0.8433471037017437,-0.7397904879793966,18.111622630481847,13.92637736951815,0.02880529587900167,0.026339985739148305,0.02361838869721445,-472099594.0,-1.442209386460219,0,0,-1,0,0,0.008298755186721938,-1.089184672040896,0.4955418764972313,0.4181343108166455,-0.01292517006802718,-0.16078658183921335,-0.760827838523974,0.02515506547208823,0.0
2022-08-05,14.14,14.51,0.016326893287428666,-0.0013486178712935292,-0.024759972371943998,0.09153220631822596,-0.02583040642766969,14.978,15.879500000000002,16.493333333333332,4,5,8,14.984019087947365,16.199170850300977,21.65991902834007,-0.8751974056813232,-0.766871871519782,18.085334130311384,13.673665869688618,0.029232467774096212,0.026476583313487137,0.02378915028893428,-478629851.0,-1.577181145306195,0,0,-1,0,0,0.021364576154376327,-0.7474083772143135,0.5226470874098983,0.42030273008501673,-0.028846153846153855,-0.16479621972829295,-0.30436919586203265,0.04943422913719942,0.0
2022-08-08,14.22,14.14,-0.045556531602367105,-0.02390007922454828,-0.022994458923955897,0.34088271160756445,0.005641763906668094,14.836999999999998,15.719999999999999,16.36466666666667,0,8,8,14.845106526502388,16.071482408346075,24.058577405857733,-0.8837958199880429,-0.7902566612134342,17.92118628301911,13.518813716980885,0.029676492992291456,0.025267015320201345,0.023814640129682776,-469447080.0,-1.3629014605184808,0,0,-1,0,0,0.0014144271570013841,1.1191696760179042,0.40869581285836604,0.40110143346067084,-0.05640345056403451,-0.183228029867892,-1.051213104987336,0.04711673699015471,0.0
2022-08-09,14.32,14.22,0.01750132174585701,0.004481993367446811,0.027868899008792233,-0.5504236435313384,0.0070077371574048,14.670000000000002,15.556999999999999,16.258,1,9,8,14.749632612592862,15.95848354329149,27.716186252771607,-0.8724835141601126,-0.8067020318027699,17.658819762898105,13.455180237101892,0.028149047783762295,0.025163059620576265,0.023543040806313115,-464151326.0,-1.1770752391197943,0,0,-1,0,0,0.0133614627285513,-1.8894366701057357,0.399561603938417,0.3994511878892167,-0.059132720105124825,-0.18543799772468705,-1.098511246894724,0.024092178770949765,0.0
2022-08-10,13.5,14.32,-0.04325381784827162,-0.045750413252076384,-0.054302156076947855,0.30318144234525507,-0.05896747608811586,14.470000000000002,15.366499999999998,16.107,2,10,8,14.522426683030522,15.799871701788813,25.458248472505076,-0.9190908698315621,-0.8291797994085284,17.489866492878008,13.243133507121987,0.03133268784752243,0.027295796945088328,0.02431560080376738,-471322625.0,-1.7580573172463927,0,0,-1,0,0,-0.03631284916201114,-0.4281608767014724,0.44442668684034503,0.43330734332412174,-0.06639004149377603,-0.2201039861351819,-1.2654385124700918,0.032962962962962986,0.0
2022-08-11,13.61,13.5,-0.026433257068155597,-0.0003601656801043134,-0.005970166986503796,0.41552606959520366,0.008115131218990808,14.360999999999999,15.180000000000001,15.958,3,11,8,14.356530922479518,15.658589656512117,27.530364372469606,-0.9363577055304848,-0.8506153806329197,17.227396292578977,13.132603707421024,0.028804143879161137,0.02750250021725762,0.02442724231721011,-460456905.0,-1.5336552143721738,0,0,-1,0,0,-0.004444444444444481,2.0198806164654073,0.45666281254079233,0.43658865604418123,-0.06202618883528599,-0.21510957324106117,-1.2389963580968173,0.038207200587803185,0.0
2022-08-12,13.44,13.61,0.004454350349380375,-0.022587481231880674,-0.01660415505203515,-0.4818014323116493,-0.012569481568371219,14.249,15.029,15.797666666666666,4,12,8,14.18988893657415,15.515454839962949,27.698574338085507,-0.952776363636131,-0.8710475772335621,17.123824700597698,12.934175299402302,0.02884491274040658,0.025926880771421114,0.024180273000146597,-467168331.0,-1.5170720486030405,0,0,-1,0,0,-0.008082292432035227,-0.7571248190700515,0.4422367892005862,0.4115764727568164,-0.04950495049504955,-0.18347509113001226,-1.7894341460706753,0.0319940476190476,0.0
2022-08-15,13.23,13.44,0.009583560264057506,0.005145178568538215,0.0,-0.26329355983069436,-0.015748356968139057,14.065000000000001,14.8435,15.645999999999999,0,15,8,14.015363675378849,15.368006140610502,21.00840336134452,-0.971534271113363,-0.8911449160095223,16.882109174986493,12.80489082501351,0.024675452465417844,0.024269391985469478,0.024020887845848025,-472326171.0,-1.582941958466063,0,0,-1,0,0,0.014136904761904857,-1.596853822054687,0.4207089423017735,0.385264653985778,-0.069620253164557,-0.21900826446280997,-1.353608888690209,0.03779289493575208,0.0
2022-08-16,13.33,13.23,-0.026767397364325183,-0.012541661993043412,0.0019007798918081191,0.5337295025819283,0.007530156063752969,13.876,14.675,15.498,1,16,8,13.89075209803724,15.236521873474342,25.171624713958792,-0.9671818137680219,-0.9063522955612223,16.622570686487414,12.727429313512587,0.024442140575071575,0.024650481102993452,0.02417063032186451,-463530608.0,-1.3812078907655023,0,0,-1,0,0,0.0030234315948601018,0.6341769164359439,0.42238269964574526,0.39131425617970705,-0.06913407821229056,-0.20179640718562875,-1.34146286133973,0.02288072018004512,0.0
2022-08-17,13.27,13.33,0.015701257140044892,0.011074310299093495,-0.004949562741166816,0.2778025932794874,-0.004511285846501237,13.757,14.522,15.357666666666665,2,17,8,13.777888080212286,15.109649494540514,30.303030303030283,-0.9575360786539449,-0.9165890521797669,16.401737943639876,12.642262056360126,0.02073366758496939,0.02454256541525701,0.02414775459245184,-475142735.0,-1.3321005773556511,0,0,-1,0,0,0.011252813203300852,2.0771216364385894,0.17511578906285824,0.3896011477458283,-0.017037037037037073,-0.18738518064911203,0.07765928143128616,0.03918613413715144,0.0
2022-08-18,13.06,13.27,-0.015701257140044843,-0.01665779772479421,-0.005357839070352131,-0.6614203184919405,-0.015951724495831085,13.612,14.379499999999998,15.216666666666667,3,18,8,13.647362974719142,14.977414043279836,29.729729729729712,-0.9558189234659462,-0.9244350264370028,16.24827359162611,12.510726408373886,0.020407352498485996,0.02430827068034589,0.024178924171710442,-481135960.0,-1.4121560855874848,0,0,-1,0,0,0.0,-0.9461089550765552,0.1574893410310962,0.3858818341334285,-0.040411462160176215,-0.17913262099308613,1.282175697516081,0.027947932618683016,0.0
2022-08-19,13.71,13.06,0.006010536502142323,0.04095636399171339,0.01938118807502307,0.7037323916336763,0.04857136972593799,13.568999999999999,14.273500000000002,15.109333333333334,4,19,8,13.658751524770206,14.8956453953263,32.29166666666666,-0.8917291987634872,-0.9178938609022997,16.03316832996897,12.513831670031035,0.026989909738854324,0.027695417402885086,0.02633030571555744,-469021957.0,-0.6404616033635597,0,0,-1,0,0,0.022205206738131634,2.0226278055526348,0.4316618891973217,0.4396511214249858,0.02008928571428581,-0.1339229311433986,1.6064813164503984,0.04886943836615608,0.0
2022-08-22,14.6,13.71,0.06874315241960323,0.04996672516660494,0.06237208125664997,-0.0861743868532584,0.06289603514006757,13.607,14.222,15.015666666666666,0,22,8,13.829887611175623,14.876571498853636,43.23144104803492,-0.7603571443810644,-0.8863865175980528,15.871339261618639,12.57266073838136,0.03450185338230751,0.03193866626543054,0.028743028514266238,-457908156.0,0.45836536944986817,0,0,-1,0,0,0.04303428154631654,1.4136273191107094,0.557957259088121,0.5070106088725036,0.10355253212396054,-0.06589891234804868,0.4673055780259045,0.036301369863013654,0.0
2022-08-23,14.35,14.6,0.015955940316329763,-0.003756193591681091,-0.0028328630843042013,-0.2912900715730383,-0.017271586508660595,13.61,14.14,14.908,1,23,8,13.924453500052781,14.842599144088886,48.64864864864863,-0.6687083024075893,-0.8428508745599601,15.567371526127923,12.712628473872078,0.035042913070147945,0.03148031997853693,0.028671348681455218,-466213487.0,0.2942471475099031,0,0,-1,0,0,-0.004794520547945225,0.10329366437900789,0.6179845206489397,0.4997345871356815,0.07651912978244568,-0.10256410256410264,0.6244491717095925,0.03588850174216032,0.0
2022-08-24,13.88,14.35,-0.01875706259604164,-0.021089804994849703,-0.02223110557891224,-0.35180607833663147,-0.033300987126971555,13.648000000000001,14.059000000000001,14.793666666666667,2,24,8,13.91637104549773,14.780495973502507,42.98440979955456,-0.6267759241958046,-0.7996358844871291,15.337517233245546,12.780482766754456,0.031178028916974545,0.03157436915689162,0.02903345921589167,-472055594.0,-0.28001186897669694,0,0,-1,0,0,-0.006271777003484311,-0.9412356796240304,0.7022405914875152,0.5012275715573004,0.04596834966088936,-0.10451612903225804,0.5677807430046337,0.03746397694524505,0.0
2022-08-25,13.41,13.88,-0.037875195206270154,-0.031230359241619376,-0.02980901483289455,-0.01209765361319692,-0.034448257785071386,13.628,13.994500000000002,14.662666666666668,3,25,8,13.82430358267996,14.69207687843783,42.04793028322439,-0.6242730532413194,-0.7645633182379672,15.2670023006578,12.721997699342204,0.033202840275423355,0.03042460043330357,0.029392456292166875,-477827451.0,-0.9186623862257144,0,0,-1,0,0,-0.010806916426512993,-0.8867828008554349,0.7535030339944607,0.4829755589101754,0.02679938744257271,-0.08775510204081627,0.5818146791919813,0.03616703952274418,0.0
2022-08-26,14.77,13.41,-0.014673777597183123,0.06658671055704884,-0.00037362227223338215,0.9383008766384436,0.09659739924970133,13.761000000000001,14.005,14.606333333333334,4,26,8,13.996248385829057,14.697104176603132,54.68483816013627,-0.5067078631403277,-0.7129922272184394,15.300408897006104,12.709591102993897,0.045922696990126056,0.038447645439309105,0.03447173531130888,-463076689.0,1.1810942502680597,0,0,-1,0,0,0.00894854586129748,2.417833524859466,0.9928750918804006,0.6103374499703916,0.07731582786287361,0.014423076923076872,0.7487936207172662,0.0978334461746783,0.0
2022-08-29,14.63,14.77,0.10113875624884033,0.014398373637904716,0.07903495618533594,-0.17076133003732832,-0.009523881511255366,13.901,13.983,14.529333333333334,0,29,8,14.111475952041955,14.692774874886801,52.622673434856175,-0.41999202630176846,-0.6543921870351053,15.215679580136147,12.750320419863854,0.04557553363016262,0.03767938504601581,0.033944876261780874,-475511917.0,1.0497456280220698,0,0,-1,0,0,0.013540961408260058,1.3900842547246635,0.900601236798739,0.5981416943136232,0.00205479452054802,-0.029197080291970767,2.053480101390202,0.038250170881749805,0.0
